10.06965,-9.97665,2.23385
9.94567,-10.99806,2.64953
9.94519,-11.87510,2.58799
9.57008,-13.28742,2.86353
9.46038,-14.47448,3.22895
9.11993,-15.17426,4.22370
9.20356,-16.17920,4.78185
8.76298,-17.85325,4.18066
8.45410,-19.34461,4.97656
8.39326,-21.62977,4.47260
7.62320,-23.11613,5.95655
7.75022,-24.16894,5.42406
7.39747,-25.15677,5.67402
7.34119,-26.03247,6.30166
7.46096,-27.18069,5.92108
7.39194,-28.09196,5.95490
7.19720,-29.33924,5.27795
6.10125,-30.36860,6.31060
5.92268,-31.78634,6.62899
6.05550,-33.10219,6.11988
6.62580,-35.22346,6.58790
5.89082,-36.18352,7.10133
4.13937,-37.06339,11.28812
3.81275,-39.43412,10.13840
4.37564,-40.58997,10.16815
4.62826,-41.45914,9.47848
3.15937,-41.11144,11.23784
3.41073,-43.06796,12.54520
2.01646,-45.12585,12.73478
1.91608,-47.26402,11.22143
2.56773,-47.23405,12.57525
0.97952,-50.74047,13.71074
-0.84258,-51.20969,18.49054
-3.54562,-50.69843,23.68056
-5.51763,-52.03338,26.82048
-6.06146,-52.99344,28.06425
-6.99324,-52.79132,29.83759
-6.33941,-54.43347,26.23009
-9.05591,-56.16475,29.34013
-8.05092,-55.64748,29.61784
-8.63496,-55.93295,30.51647
-8.35407,-58.97778,27.33702
-11.94224,-57.55402,34.91941
-16.74409,-55.99202,43.89396
-16.45972,-56.60249,42.88131
-18.85184,-56.93657,45.68926
-18.56128,-55.99517,46.64394
-20.76990,-51.29204,55.51048
-21.07259,-51.33025,56.21910
-20.40299,-48.16871,59.91372
-19.33091,-48.84055,58.40123
-17.69151,-45.87476,60.20683
-18.29448,-47.19457,59.75648
-17.00525,-45.86110,60.66643
-17.12038,-47.18572,59.56552
-15.37013,-45.63982,61.52536
-14.02578,-43.38198,62.51266
-11.74242,-35.56691,66.80597
-11.75936,-36.83849,66.21833
-10.61634,-36.66798,66.19505
-9.69047,-35.64648,65.82995
-9.02969,-38.20547,63.57678
-5.32472,-37.44637,60.12167
-2.72480,-33.76772,60.92692
-1.39429,-33.62432,60.24405
-1.71087,-35.06089,58.94870
-0.07562,-34.35153,57.80475
0.58488,-35.64192,55.51909
0.73327,-32.70931,57.55269
1.52555,-33.86406,55.39847
2.14702,-36.27648,52.69097
3.66909,-37.58214,49.21859
4.46992,-36.86003,48.76825
4.45410,-36.54415,48.52754
4.57130,-35.59900,49.06195
5.83071,-34.53869,48.21315
6.22503,-34.78135,46.60059
6.76555,-34.92920,45.11921
7.34383,-35.28306,42.71661
9.14381,-34.95887,40.25808
8.61826,-35.47320,38.18588
10.20363,-36.25965,35.76451
9.43614,-34.20506,37.65339
10.91677,-33.24223,36.46026
12.83488,-33.29629,32.08234
13.28992,-30.26504,32.27915
13.50800,-30.53162,29.20123
13.23544,-29.78026,28.81155
14.69858,-28.95106,26.56047
14.83628,-28.54326,24.51727
14.90037,-27.98626,25.45301
15.52881,-27.02519,22.75573
15.42192,-25.98170,23.38064
15.69106,-24.83018,22.46133
15.49822,-24.33595,20.79521
16.17221,-23.04665,18.11695
17.60317,-21.62289,19.13285
17.63018,-20.33800,19.89655
18.40628,-19.43581,18.04398
17.78807,-19.25881,17.20064
18.01920,-17.11614,16.79524
17.43185,-16.45517,16.07499
18.59546,-14.69098,15.07236
17.68223,-13.80192,13.45701
18.91191,-12.67253,12.38222
18.99352,-11.01075,12.96852
19.10855,-10.25329,11.36482
18.74400,-9.59374,11.39300
18.59546,-8.54408,10.55901
18.66042,-7.41162,10.11534
18.68289,-5.76914,8.85035
19.12333,-3.79454,8.35882
19.16719,-2.43066,7.01105
19.38330,-0.17594,6.57736
19.43517,1.79584,6.36193
19.67097,3.95431,6.01097
18.29634,6.55895,4.49594
19.48186,7.65724,4.57916
18.95534,9.78383,3.42095
18.81240,11.55845,2.40473
18.73742,12.89741,1.57562
18.75690,15.09782,1.16559
18.32144,17.56465,0.78451
16.72133,20.52859,-2.18881
17.68652,22.75862,0.72268
18.18701,24.37988,0.56134
16.21288,26.30025,-0.46555
16.85947,27.92912,-0.98091
16.59377,29.42132,-1.41338
16.07566,30.93677,-2.01650
15.83162,31.72479,-2.92713
15.33017,33.46446,-3.87636
15.75589,34.79183,-4.03871
14.08314,35.53763,-6.59406
13.32744,36.40089,-8.54471
13.81186,37.32192,-6.38706
13.05771,38.12899,-7.89750
12.64612,39.16343,-8.82187
12.15465,40.01909,-8.34955
12.36575,39.02682,-8.44733
11.43525,40.52469,-11.15273
11.08117,40.86927,-12.91361
10.75717,42.54634,-10.82141
10.75707,43.63496,-12.53132
9.01981,45.12457,-13.79556
8.60273,44.62942,-16.27815
7.61332,45.59039,-16.99175
6.76084,45.78173,-19.69755
6.75345,45.71275,-20.12532
5.94181,45.80707,-20.32618
7.02067,45.98211,-18.96608
5.60081,43.58953,-24.01868
5.70288,44.70452,-24.11950
4.31962,42.52235,-27.03036
5.92123,41.68661,-26.89240
5.39988,40.14340,-29.54861
7.06275,40.65439,-26.04784
8.30890,38.53620,-28.98103
7.84178,37.70736,-31.22171
10.08554,37.29882,-27.95294
11.39824,35.53887,-30.97490
12.97489,34.34613,-31.28788
13.58888,34.03795,-30.10111
14.00608,33.38947,-30.83690
15.00273,33.03860,-29.21117
15.50540,32.27481,-29.38360
15.54588,32.49944,-29.33125
15.72153,33.86622,-27.26892
15.32001,34.62333,-27.75186
16.31075,33.63541,-26.36108
17.81310,32.77035,-27.88975
15.95663,33.21710,-28.51550
16.78425,31.29963,-29.70701
17.33066,30.24565,-28.93553
17.68378,30.40938,-27.44329
18.81488,29.95576,-27.59012
18.42024,28.92550,-25.99183
18.65297,28.67645,-24.59851
18.89754,27.34708,-24.55218
19.50522,27.20672,-21.47583
19.25548,26.17513,-21.18014
20.37461,25.86327,-20.41377
20.25520,23.94932,-22.03987
21.18415,24.19314,-19.96917
20.60204,23.69211,-19.37511
21.69824,22.26899,-17.69104
22.46325,21.83644,-16.24004
22.15733,20.11914,-14.45170
23.14648,19.66335,-13.65885
23.22637,18.95331,-13.24107
23.63654,17.09110,-11.32272
23.71225,16.74576,-11.40626
24.05826,15.25352,-9.53557
24.61076,14.02631,-10.87582
24.77507,12.02120,-10.01791
25.60192,10.41936,-7.30184
25.93438,8.80915,-6.66580
25.95634,7.31381,-5.65402
26.56327,5.82160,-5.28625
26.81298,3.22499,-2.98365
26.65195,3.16930,-3.00122
26.77342,1.97052,-1.91117
26.55929,1.06963,-0.60762
26.61030,0.28601,-0.40301
26.44732,-0.12971,-0.61607
25.78993,-2.12435,1.45048
26.40125,-2.91863,2.80656
26.52119,-4.23690,3.61884
26.15796,-5.38150,4.59916
26.07882,-6.99839,5.03161
25.98838,-8.65812,6.87638
26.06909,-9.33022,7.00817
25.49670,-11.00218,9.61421
25.22953,-12.97333,10.33773
25.18786,-14.30297,11.05278
25.18368,-15.15490,11.24644
24.93237,-16.62166,12.83253
24.76353,-17.68462,13.96565
24.93174,-19.00466,14.68706
24.83760,-20.76495,14.47794
24.39640,-23.38408,14.46603
23.64568,-24.42440,14.06428
23.40674,-26.48422,15.89595
22.12617,-27.47256,18.06404
21.57047,-28.96815,17.92520
21.57365,-30.37235,18.56791
21.39601,-31.18064,19.24987
20.10448,-32.37933,21.12528
18.94364,-34.04774,22.25420
18.07380,-34.87099,24.64360
17.70150,-36.38290,24.47779
16.82705,-37.28846,28.41841
16.54824,-36.55377,31.38333
13.97815,-39.48280,31.92960
13.22451,-40.53365,33.59380
12.17146,-39.49015,38.01797
11.36014,-41.01784,39.21721
10.50500,-39.30177,44.52275
10.09650,-38.42180,47.22175
9.88564,-37.51272,49.29298
8.63529,-36.66957,52.09226
8.65139,-35.61367,54.14856
9.03667,-36.59463,53.09852
8.72328,-34.87407,56.31426
9.75009,-31.94684,59.83376
9.23609,-30.70027,60.70420
10.02573,-30.05873,62.30203
9.62576,-28.61546,63.73964
9.22660,-28.55512,64.00690
7.92335,-26.12340,68.75392
2.21765,-26.70945,70.01292
11.34976,-20.88692,70.18353
12.44353,-22.34176,67.54576
14.01406,-20.48423,67.31697
18.36462,-16.66318,69.40905
18.54641,-17.98238,67.36005
19.55007,-19.07735,65.88132
19.01931,-21.30179,63.72125
21.67997,-16.72025,66.05061
21.95910,-16.51729,65.77490
22.16644,-17.59408,64.93643
21.64223,-20.51576,62.13024
20.05667,-20.16373,62.86217
20.92653,-20.08313,61.08630
22.89167,-19.69267,60.15088
22.43909,-20.99118,58.64768
21.93143,-23.89494,51.33312
22.68787,-23.61067,49.41116
22.47258,-22.92137,47.93389
22.52711,-23.90513,40.66312
22.98512,-24.22719,37.52846
23.94145,-24.69432,34.12353
22.67098,-24.07364,33.45134
22.96910,-22.53541,32.22679
24.04937,-21.60573,29.52366
24.34792,-20.59055,28.92496
24.88602,-20.13445,28.32400
25.66712,-18.99377,27.83314
24.80807,-19.44547,24.40800
24.38358,-19.09158,25.61368
24.22535,-17.57133,26.34429
24.02247,-17.72257,24.07220
23.61617,-17.32656,24.92103
22.80601,-16.56168,23.62714
23.04897,-16.14555,20.68147
21.56032,-16.92147,21.58636
22.05899,-15.89556,20.07913
21.34211,-15.79455,18.49083
19.82731,-14.94209,18.27431
20.26414,-13.86478,17.41899
19.21102,-14.47088,17.02965
18.01341,-14.25735,16.60710
18.13560,-13.74007,14.11039
16.93610,-12.61556,14.60732
16.04864,-13.19707,12.92008
15.32368,-12.30584,13.19989
14.90471,-12.78130,11.64482
13.57532,-12.12458,11.73228
12.53046,-11.98758,10.94814
11.72160,-11.46133,10.82140
11.10805,-10.82064,9.82319
11.05838,-10.56034,8.27374
9.45483,-10.03580,8.60707
8.65701,-9.71933,7.26319
7.58965,-9.65953,7.71516
8.05676,-9.65254,7.57161
6.77453,-8.73893,6.29848
6.08400,-8.42367,5.28145
5.61642,-8.87919,4.61221
5.07251,-8.13208,3.75074
4.10431,-7.39112,4.11017
3.54269,-6.26100,3.44509
3.00118,-5.80336,2.25780
2.25827,-5.57792,2.19035
1.64347,-4.44874,1.28219
0.94444,-5.64884,0.75513
0.42448,-4.70011,0.52705
0.33728,-5.73259,0.08395
-0.34321,-4.33250,0.10627
-0.77411,-3.57425,-0.71322
-1.94441,-2.49518,-1.24826
-1.50585,-2.30346,-1.20442
-5.50629,-10.61869,0.02390
-5.59455,-10.72665,-0.38028
-5.68928,-10.93402,-0.42938
-5.60748,-11.49377,-0.25235
-5.57080,-11.30628,-0.11323
-5.95720,-11.45310,-0.78148
-5.36062,-11.07008,0.11858
-5.38829,-11.57327,-0.46820
-5.31786,-11.99942,-0.52932
-4.54181,-11.86894,0.20503
-5.68524,-11.24503,0.60238
-5.67828,-11.77712,-0.11306
-5.83421,-11.35172,-0.26653
-5.52738,-11.02894,-0.53890
-5.70682,-11.00768,-0.43316
-5.79549,-11.30369,0.11672
-5.53085,-11.07745,-0.44047
-5.74016,-11.88171,0.12573
-5.85475,-11.12438,-0.87893
-6.19836,-11.30643,0.19457
-5.72250,-10.67744,-0.29534
-5.35909,-11.17266,-0.57060
-5.54244,-11.03065,0.18526
-6.53028,-11.73094,-1.76104
-6.78467,-11.39026,-0.31515
-6.44199,-11.53016,-0.49975
-8.01632,-12.38239,-0.56152
-8.32533,-13.13289,-1.68973
-8.21795,-12.86423,-1.30192
-9.51366,-13.08367,-0.63129
-9.16647,-13.92960,-1.22435
-11.13831,-15.15856,-1.67949
-10.82428,-15.80423,-1.81843
-12.02167,-16.83689,-2.15827
-12.76569,-17.65107,-2.65092
-13.01404,-19.00733,-3.33555
-13.64114,-19.34007,-4.61542
-15.73534,-20.21512,-4.47808
-16.45288,-21.46609,-5.12440
-17.04703,-21.77853,-5.20150
-16.57866,-23.90210,-5.30173
-18.09319,-23.69574,-6.03113
-19.21127,-28.34332,-7.84466
-19.10168,-29.51690,-8.89368
-20.14416,-30.83517,-10.96888
-19.37906,-31.78399,-12.20190
-20.75831,-32.80791,-10.69345
-20.06653,-33.89630,-11.95272
-20.84658,-34.30958,-12.01543
-21.27952,-34.36695,-11.86697
-20.53210,-34.74211,-13.11257
-21.64118,-35.08548,-13.08052
-22.87305,-34.64684,-13.02038
-22.35593,-35.21777,-16.69032
-22.35820,-35.65647,-16.92905
-22.26840,-35.73241,-17.96710
-22.11901,-35.62193,-19.94477
-22.55762,-35.36087,-22.50189
-22.35939,-35.32680,-21.68306
-23.16225,-35.67331,-19.33610
-23.58198,-35.83405,-21.30265
-24.15419,-35.97991,-20.38672
-23.46006,-36.95411,-19.34303
-23.16164,-36.37182,-21.41061
-23.61827,-36.73128,-20.54866
-23.61740,-37.77541,-20.64391
-23.69457,-38.65328,-21.07004
-23.02007,-38.95651,-23.84156
-23.66073,-37.61142,-19.25868
-24.82349,-36.51063,-20.72883
-24.44654,-36.31349,-19.59696
-24.65674,-35.30010,-19.42025
-25.66095,-34.97258,-18.41884
-26.53151,-34.26634,-17.27944
-26.39309,-33.74165,-18.16074
-25.90320,-33.00372,-18.23433
-27.34965,-32.25575,-15.30704
-27.67717,-31.19738,-15.63565
-27.33033,-31.35873,-14.65284
-27.05978,-29.66355,-13.46530
-27.88401,-28.86349,-11.87781
-27.81822,-28.33116,-11.13734
-27.84542,-28.32826,-11.42179
-27.43643,-26.84163,-10.86950
-27.76974,-26.00523,-11.61951
-27.51430,-25.18351,-11.14707
-27.32903,-23.16488,-9.14284
-28.03552,-23.08563,-8.81592
-28.43266,-22.23065,-8.37272
-27.45580,-20.84835,-8.11185
-27.55220,-20.09138,-8.69507
-27.12713,-18.80410,-8.07348
-27.19475,-17.59474,-7.07273
-27.20488,-16.53823,-7.63888
-27.14951,-15.80850,-7.46461
-27.20726,-14.62400,-6.14229
-27.16035,-14.05204,-7.57995
-27.17131,-12.60153,-6.99295
-27.72059,-12.86029,-6.63062
-27.55698,-11.49751,-6.51176
-27.71785,-11.88076,-5.58182
-28.01411,-10.33213,-5.94968
-28.14287,-9.78401,-5.91207
-27.83103,-8.39933,-5.49373
-28.34695,-8.56885,-4.62987
-28.32426,-7.71864,-4.71797
-28.19314,-7.01901,-4.28142
-28.74291,-5.19330,-3.79867
-28.60634,-3.12402,-3.36182
-28.85035,-1.14470,-3.12665
-28.53225,1.38967,-2.23817
-28.91229,3.21154,-1.16906
-28.90382,4.56205,-0.44763
-28.86936,4.72974,-0.42284
-29.22553,6.82890,0.21042
-28.96514,6.85367,0.49893
-29.09832,7.82369,-0.24788
-29.49684,7.84907,0.18837
-29.45969,8.57996,0.10946
-30.25381,10.86674,1.27274
-30.90503,10.90716,0.69156
-30.00082,12.02888,1.06819
-29.99447,12.95050,1.00911
-29.89642,13.73794,-0.17203
-30.05072,14.79386,1.62584
-29.75176,14.81745,1.72486
-29.78782,15.77990,2.78339
-29.67761,18.01082,2.88704
-29.39016,18.17123,3.56993
-30.52485,18.34635,3.84225
-30.05799,18.90365,2.50687
-29.25411,21.50635,3.42879
-28.48648,22.52915,3.88065
-28.48579,23.92853,3.23271
-27.70713,25.56042,3.44922
-27.74716,26.22526,4.49158
-27.59218,26.27591,3.39183
-28.44452,26.54789,4.05331
-27.10902,26.39807,4.45306
-23.73406,29.74165,1.61214
-23.29235,28.96641,-1.09982
-22.17306,28.83931,-1.56217
-21.56382,29.32929,-2.08043
-21.95732,29.47524,-2.28886
-21.76371,29.12173,-3.35302
-21.56007,29.31220,-3.22550
-21.28943,28.80268,-1.53173
-21.38540,28.39941,-3.20191
-21.43997,27.54229,-2.10000
-20.89149,27.49503,-1.99384
-21.01244,26.81710,-2.52757
-21.24607,25.88731,-1.95082
-21.41321,25.77734,-1.04513
-21.91114,23.60730,-1.13778
-22.30957,22.56268,-3.28210
-22.25879,21.64035,-2.40164
-22.46977,20.78553,-2.06150
-21.63878,20.62200,-0.71986
-22.57991,19.55447,-2.10000
-21.96131,18.66065,-1.12129
-22.02743,17.68780,-2.03385
-22.29507,17.32857,-2.05034
-22.43546,16.72427,-2.13268
-22.23272,16.24765,-1.60957
-22.42370,14.52896,-1.00193
-21.94558,13.60747,-2.17822
-22.21216,12.60467,-1.69663
-21.97354,11.40163,-2.40596
-22.37546,10.12998,-1.84189
-21.78710,8.42027,-1.67697
-21.05358,7.45823,-2.43417
-20.38974,6.11431,-2.85388
-20.38881,5.36380,-3.29830
-19.95695,4.04007,-2.72483
-19.82603,2.86053,-3.18563
-19.03656,0.63038,-3.15141
-19.04297,-1.52068,-4.10940
-19.16537,-1.47238,-3.81415
-20.03704,-2.16164,-3.56430
-18.53796,-3.60969,-4.20417
-19.63529,-3.14911,-3.47857
-19.55663,-5.49412,-3.83641
-19.34958,-5.54740,-4.02932
-19.50674,-7.51623,-3.81035
-19.16993,-8.71950,-4.47738
-19.07426,-9.54775,-4.08272
-18.15248,-11.24761,-3.71567
-18.03119,-11.39825,-3.16998
-17.93420,-11.94952,-3.22313
-19.01432,-13.51938,-3.79951
-19.07539,-14.17772,-3.08217
-19.09092,-14.32687,-3.34850
-18.45572,-15.33639,-3.31442
-19.62161,-16.51071,-3.29968
-19.82739,-16.41846,-3.70276
-18.86691,-16.55349,-2.33526
-19.33212,-17.04334,-3.27428
-20.35091,-18.60359,-3.61382
-19.52026,-18.60242,-2.88184
-20.47753,-19.09302,-3.19926
-20.19535,-19.40014,-3.36665
-19.15047,-20.25548,-3.32557
-19.76618,-20.98174,-3.85682
-20.35439,-22.47123,-2.90072
-20.33536,-23.46750,-3.01690
-19.71896,-25.53592,-3.58231
-19.74467,-27.40358,-5.41285
-19.72507,-28.66366,-4.77998
-19.78005,-31.48976,-6.34916
-19.26964,-33.35149,-7.18254
-20.27081,-34.18854,-6.99120
-19.17258,-34.90100,-7.32546
-19.61724,-36.13818,-9.49632
-19.32698,-37.24919,-7.47866
-20.05296,-37.79018,-8.32922
-19.36804,-38.70482,-8.30403
-20.09712,-39.60726,-7.48066
-19.76665,-40.53001,-7.71695
-19.43092,-41.00853,-7.65985
-18.74241,-41.38101,-11.85940
-17.79336,-42.43035,-14.47571
-18.10118,-42.97476,-13.91735
-18.09360,-43.37039,-11.06779
-18.07611,-44.47107,-12.69618
-17.40994,-45.09644,-14.83123
-17.31988,-45.34388,-14.88845
-17.22919,-46.33048,-15.27098
-17.19497,-47.44269,-15.56014
-15.66810,-46.99592,-19.73053
-15.43554,-47.38435,-20.25980
-16.96565,-49.28783,-17.19975
-16.13157,-49.67434,-18.55869
-16.55257,-50.85844,-17.48784
-13.91917,-50.86940,-21.70491
-14.73971,-50.51069,-22.09498
-13.47473,-51.70687,-21.77105
-13.74244,-50.95724,-22.95597
-9.72422,-56.09397,-22.19913
-9.86073,-56.36940,-20.49521
-11.47063,-57.84126,-17.49709
-10.78834,-56.83812,-16.26485
-10.29698,-56.87478,-16.73702
-11.36589,-57.11764,-13.95553
-10.90782,-55.71178,-13.55943
-13.00281,-56.34077,-9.96410
-12.79399,-55.04288,-8.98329
-13.00278,-54.44180,-8.07983
-13.69584,-54.42363,-6.18452
-13.39740,-53.42740,-5.20881
-13.41131,-53.18091,-5.97733
-13.44068,-52.82674,-6.13798
-13.66287,-52.51993,-4.48020
-13.30259,-51.65600,-5.23924
-13.10495,-51.49713,-5.31875
-11.72034,-50.72828,-7.14227
-12.80037,-50.03862,-4.85328
-12.98212,-48.92444,-4.20836
-11.74634,-48.01077,-6.30531
-12.85353,-45.16438,-4.95839
-12.46582,-44.29139,-5.16883
-11.73436,-44.21948,-5.27746
-12.75613,-43.40625,-3.76768
-12.18726,-42.05483,-3.46789
-11.88041,-41.47421,-3.23184
-12.32887,-40.60310,-1.46151
-11.82746,-38.83683,-0.89560
-12.71033,-39.15253,-1.58592
-11.84549,-37.83429,-1.72736
-11.57729,-36.94905,-1.35351
-11.60162,-35.01668,-1.16342
-11.48467,-32.89812,-0.29230
-11.83351,-31.20407,-0.04517
-10.48727,-29.36721,0.23670
-11.67935,-28.38612,0.06571
-11.64740,-26.87213,1.19005
-10.69681,-26.08178,0.07785
-11.34083,-24.99047,1.02104
-11.18414,-24.47325,0.76013
-10.86504,-24.05333,0.31586
-10.98523,-23.80017,0.13506
-10.49090,-21.55437,-0.12340
-10.15165,-20.52052,-0.30082
-10.34722,-19.81789,-0.49066
-9.58783,-19.17151,-1.45507
-10.43388,-17.70444,-0.57855
-10.31064,-16.92663,-1.31824
-10.19884,-15.89279,-0.27224
-9.31881,-14.90590,-0.03573
-10.12362,-14.41975,-1.46225
-9.92931,-13.71588,-2.00211
-9.76498,-12.80449,-1.55483
-8.97758,-12.36458,-2.51194
-10.02760,-10.72719,-2.78574
-10.05180,-9.91121,-3.11281
-9.22948,-9.13326,-3.22508
-9.29223,-8.58793,-2.15647
-9.98929,-7.50102,-1.86556
-9.76208,-7.41511,-2.33941
-10.09993,-6.52274,-2.10068
-9.35921,-5.78124,-2.71547
-10.15309,-5.46190,-2.98566
-10.90772,-4.01255,-3.01905
-10.37285,-2.01445,-3.11306
-10.39528,-1.02731,-3.34376
-10.50198,-0.19977,-3.78358
-10.76744,1.13799,-3.61808
-10.87793,1.66724,-3.68692
-11.22364,3.54382,-4.03163
-11.41272,4.80245,-4.39657
-11.40790,5.83920,-4.52419
-11.49587,7.03801,-3.92165
-11.55963,8.03118,-4.01977
-11.54706,9.27564,-4.47893
-12.67552,10.99010,-4.22436
-12.80396,12.20543,-4.85172
-11.98688,12.09333,-4.83861
-12.05356,13.80710,-5.05868
-12.07461,14.65601,-6.48318
-12.65820,15.96596,-5.19341
-12.93789,16.89276,-5.35395
-13.11779,17.71510,-6.03380
-14.20797,18.80030,-5.25833
-13.28502,19.12589,-5.93752
-14.26890,20.12431,-5.90290
-13.53572,20.98165,-6.40424
-13.47289,21.87892,-6.56400
-13.74211,23.05198,-6.87781
-14.34421,23.61028,-7.31032
-14.62731,23.42085,-8.17277
-14.35224,25.79626,-8.18302
-14.72983,26.38496,-8.95846
-15.42997,28.11995,-6.18839
-16.39748,28.46078,-9.34285
-16.59852,28.65626,-9.28895
-16.55416,29.41814,-9.40608
-17.04846,30.52278,-9.00019
-17.34423,31.41699,-8.48215
-17.80334,31.70029,-7.81757
-17.04121,31.82251,-8.95483
-17.69463,33.19642,-9.78646
-16.99988,31.97287,-11.05624
-18.99198,33.61339,-9.73583
-18.91293,34.14724,-10.26802
-19.62640,33.86853,-12.43307
-18.64040,35.38906,-11.00722
-18.83362,36.18450,-6.90398
-18.90351,37.04610,-6.98625
-19.05168,37.63636,-7.61600
-19.01670,38.00188,-7.82149
-18.86144,37.69641,-9.76862
-19.62110,37.81975,-8.79432
-20.02613,38.55769,-10.98578
-19.20184,39.39363,-10.37559
-18.54199,40.22791,-6.86845
-19.11269,40.25886,-7.87185
-19.79065,40.30728,-12.67385
-19.72533,39.80733,-12.95780
-18.77962,41.65877,-8.84316
-19.52730,41.99374,-13.14144
-19.17840,41.93938,-14.02529
-18.77898,41.59313,-16.18514
-19.53177,41.90071,-18.25422
-19.31830,41.26689,-20.57626
-18.88263,41.88416,-18.12350
-18.13749,41.00688,-17.75652
-17.27431,42.21509,-17.07098
-17.66968,41.15057,-18.00682
-16.62947,39.58896,-19.97855
-16.31151,39.44608,-19.97373
-15.42388,37.61909,-19.47139
-14.58027,37.01596,-17.75922
-13.40741,34.86724,-17.86554
-13.26701,34.60628,-16.88155
-12.33607,32.71114,-16.51578
-12.85629,32.05213,-16.95442
-12.11341,30.59763,-17.58492
-11.73249,30.56207,-17.15177
-11.34140,29.71605,-17.16745
-10.00774,28.77729,-16.84205
-9.44326,26.69329,-16.84143
-9.79292,25.93597,-16.81845
-8.69885,23.80928,-15.97722
-7.64328,22.19977,-14.42836
-7.36354,19.95140,-14.60169
-6.81188,17.49073,-13.68731
-6.34705,15.33897,-12.73182
-6.03076,13.64901,-12.66990
-6.33467,12.80912,-11.92512
-4.86458,10.73139,-11.66053
-4.52831,8.94700,-11.23408
-5.54697,7.84885,-11.04791
-5.37355,6.56348,-10.95608
-5.33391,5.68533,-10.87838
-4.69659,4.96853,-10.50877
-4.41238,3.98820,-9.55052
-4.24435,2.47939,-9.94263
-4.26947,1.60160,-9.47546
-4.36884,1.00921,-8.60547
-4.15401,-0.82528,-9.71579
-3.91275,-2.55143,-9.00634
-4.14919,-2.99090,-7.63709
-4.24580,-3.68779,-7.89257
-4.26591,-4.91756,-7.03620
-4.39905,-5.72946,-7.86494
-4.26889,-6.54752,-7.26533
-4.44669,-7.11897,-7.68197
-4.57061,-8.15837,-6.83767
-4.74771,-8.10718,-6.25204
-4.36694,-9.01572,-5.08222
-4.22322,-9.89992,-5.48034
-4.08232,-10.69599,-4.26553
-3.90243,-11.24039,-3.79780
-3.90699,-11.56814,-3.79775
-4.09836,-12.36952,-3.89780
-3.71431,-13.04850,-3.31350
-3.75871,-13.61048,-3.58539
-3.94698,-14.01310,-3.16882
-4.19793,-14.86914,-1.77323
-4.45738,-15.53504,-1.97699
-4.90046,-16.76553,-2.08054
-4.99359,-17.66085,-1.22187
-4.99571,-19.30936,-1.37035
-5.55314,-20.39399,-0.22157
-5.15903,-21.67919,0.52520
-5.76878,-22.01312,0.97382
-4.98055,-23.18694,0.07387
-6.16944,-24.24049,0.43106
-6.42324,-24.65610,0.63023
-6.07866,-25.05878,0.84292
-5.73823,-25.91755,0.09826
-5.74989,-26.61603,0.31801
-5.86470,-27.61055,0.55007
-6.52711,-27.77983,0.98564
-5.94324,-28.23888,1.06966
-6.55650,-27.53827,1.50480
-6.00575,-29.03971,1.19572
-6.91730,-29.91721,0.93028
-6.81178,-29.68535,1.96013
-6.13336,-30.39945,1.63254
-6.39271,-30.86283,2.08643
-7.44882,-31.20410,3.46065
-7.50960,-32.36396,3.60549
-6.86837,-33.00136,3.04827
-6.42086,-33.39317,2.76053
-7.77957,-33.80975,3.21333
-7.64679,-35.19173,2.42095
-7.61793,-35.77576,2.83226
-7.36153,-36.49077,2.22326
-7.48418,-37.91332,1.26507
-8.15037,-38.30234,3.33435
-8.33512,-39.74001,2.91315
-8.51836,-41.49260,2.83656
-9.07502,-42.30017,3.94295
-8.58020,-44.61210,1.14708
-8.39511,-44.49994,2.51532
-8.63010,-45.76921,0.72051
-9.20476,-47.50789,2.42894
-9.13616,-48.18753,-0.38260
-9.48296,-48.72093,0.23578
-10.75667,-49.56605,3.20587
-11.49007,-51.96722,2.81047
-11.94374,-53.17938,3.69582
-10.50665,-53.96968,2.87155
